CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
0.0,0.0,0.17824040997457186,0.8217595900254281,0.016714686298932344,0.016714686298932344,33690.09701492537,410406.63636363635,1121.329607550919,12.181818181818182,0.033283656234475906,12.181818181818182,1.3741338136256436,1.2924343550177395,0.16331740161033192,72725.55685814771,530423.6363636364
0.0,1.0,0.7593981384657992,0.24060186153420082,0.033381755026658695,0.033381755026658695,31628.6577106958,1220258.6859756098,3343.174482124958,38.58079268292683,0.10570080187103241,38.58079268292683,0.2778752200755993,0.4015259731674898,0.057112772486923376,93468.46415665181,489965.556402439
1.0,1.0,0.38397665924177077,0.6160233407582292,0.06287520678542183,0.06287520678542183,17016.763927706354,1074458.494117647,2939.0800025744998,63.141176470588235,0.17271674068352963,63.141176470588235,0.38911850447632323,0.6302684760318993,0.0491163307958837,84690.41752061389,677197.3176470589
1.0,1.0,0.2547113771941692,0.7452886228058307,0.00030617603358180624,0.00030617603358180624,20986.879699248122,625626.1206896552,1709.3609854908611,29.810344827586206,0.08144902958356887,29.810344827586206,0.35915972729664064,0.5770749936994153,0.048934508781065256,67445.96077213684,361033.1896551724
1.0,0.0,0.33716854123350337,0.6628314587664966,0.044600643162153265,0.044600643162153265,18462.761942051682,693439.6176470588,1899.8345688960517,37.55882352941177,0.10290088638195004,37.55882352941177,0.6463040358872588,0.6932158349424971,0.041365830783773656,59522.953125,480703.32352941175
1.0,1.0,0.37591742510950343,0.6240825748904966,0.09273407790052161,0.09273407790052161,20347.233517325974,1301026.049019608,3564.454928820843,63.94117647058823,0.1751813053988719,63.94117647058823,0.44846577614830807,0.6437350348601557,0.06500851737252898,82979.17904100612,837516.0490196078
1.0,1.0,0.4930849360297379,0.5069150639702621,0.044065975778826316,0.044065975778826316,20593.051751824816,1226629.604347826,3360.6290530077426,59.56521739130435,0.16319237641453246,59.56521739130435,0.3508074222568636,0.5957598503859333,0.02919485538756714,79367.6639935846,730776.6695652173
1.0,0.0,0.24379179319106623,0.7562082068089337,0.05451376336033518,0.05451376336033518,28044.99396135266,516027.8888888889,1413.7750380517505,18.4,0.05041095890410959,18.4,0.5737068043910633,0.569132245436347,0.034248665715957215,67970.36734693877,293688.1111111111
1.0,0.0,0.270747797381612,0.729252202618388,0.0130095505339027,0.0130095505339027,24046.04174694926,813906.2391304348,2223.7875386077453,33.84782608695652,0.09248039914468995,33.84782608695652,0.30051547973678305,0.4679077044634481,0.028385587197884428,62619.76067900375,380833.0
1.0,0.0,0.3975457629623263,0.6024542370376738,0.011543360482902078,0.011543360482902078,27370.740867279896,1021035.9705882353,2789.715766634523,37.30392156862745,0.10192328297439195,37.30392156862745,0.25425007832058766,0.5744373873098843,0.09546167973629321,65811.78963327492,586521.2352941176
1.0,0.0,0.37323545893195836,0.6267645410680417,0.015024359898934506,0.015024359898934506,27772.66958698373,568983.6666666666,1567.4481175390267,20.487179487179485,0.05643851098396553,20.487179487179485,0.40947919599152116,0.5850248596654323,0.03783173803871528,69046.29179331307,332869.58974358975
1.0,0.0,0.38807565405617467,0.6119243459438254,0.01257378167683701,0.01257378167683701,30915.485,802386.6335877862,2192.313206524006,25.954198473282442,0.07091311058273891,25.954198473282442,0.25924077890949165,0.5070947265347675,0.02397413654754339,64389.14224952741,406886.0305343511
1.0,1.0,0.6140128336541809,0.38598716634581914,0.017219231902057562,0.017219231902057562,16955.80544862304,880919.3076923077,2406.8833543505675,51.95384615384615,0.14195039932744852,51.95384615384615,0.48972488967163763,0.5776459399800087,0.018618874635422382,77179.64814162409,508859.46153846156
1.0,0.0,0.32455790295760967,0.6754420970423903,0.000310360737841585,0.000310360737841585,13957.836413415469,416171.4081632653,1137.080350172856,29.816326530612244,0.08146537303445968,29.816326530612244,0.5482400084462843,0.631071067214799,0.1480371191246307,73755.96384747328,262633.7346938776
1.0,0.0,0.33272256434905195,0.667277435650948,0.01262970245325066,0.01262970245325066,15016.580238870793,947278.794520548,2595.2843685494463,63.082191780821915,0.17282792268718333,63.082191780821915,0.4779492959154291,0.6321196728011912,0.08778012033662046,55361.54103852596,598793.5616438356
1.0,0.0,0.17988567776825193,0.8201143222317481,0.022881259497069477,0.022881259497069477,29490.22911051213,341902.34375,936.71875,11.59375,0.031763698630136984,11.59375,0.6177447416225851,0.6090094256629383,-0.00031304626001119653,51965.769644779335,208221.75
1.0,0.0,0.3778399379189159,0.6221600620810841,0.02771197592808958,0.02771197592808958,23823.00419471271,1334478.7759562843,3656.106235496669,56.01639344262295,0.15346957107567932,56.01639344262295,0.5993048201672779,0.5638816122621477,0.06144721590324273,78265.24064171124,752488.043715847
1.0,0.0,0.510628127661513,0.48937187233848695,0.020359625261501136,0.020359625261501136,16497.72626678362,1010383.4752066116,2768.173904675648,61.243801652892564,0.1677912374051851,61.243801652892564,0.35544235984601885,0.6700596260397835,0.04110020399300076,66186.03554892166,677017.173553719
1.0,1.0,0.46160287672745437,0.5383971232725456,0.028999972277301393,0.028999972277301393,26355.363561840353,1292472.3266331658,3531.5229414483892,49.040201005025125,0.1339963659830382,49.040201005025125,0.4161910155442173,0.6839998164399916,0.03889239562255906,76636.54426697404,884050.8341708543
1.0,0.0,0.3476973468902806,0.6523026531097195,0.00611111662762068,0.00611111662762068,25176.950598802396,400433.40476190473,1094.0803408795211,15.904761904761905,0.04345563361956804,15.904761904761905,0.5273821465943775,0.7184409654230003,0.0524395501707287,64718.1320685881,287687.7619047619
1.0,0.0,0.5075708633012136,0.4924291366987864,0.02353675301366302,0.02353675301366302,17485.83512644188,1087257.1689655173,3084.8399780845507,62.179310344827584,0.17641936777841916,62.179310344827584,0.33246319902001803,0.7791226717325916,0.046105029765520784,59645.27598704986,847106.7103448276
1.0,0.0,0.33367548728510993,0.66632451271489,0.008548241764222742,0.008548241764222742,24448.707122093023,415326.18518518517,1134.77099777373,16.987654320987655,0.04641435606827228,16.987654320987655,0.4618541826755772,0.5755459913539324,0.07895555303683516,74634.599865501,239039.32098765433
1.0,0.0,0.36295209785379795,0.637047902146202,0.019157563631982184,0.019157563631982184,20282.49790794979,450126.57857142854,1233.2235029354208,22.192857142857143,0.06080234833659491,22.192857142857143,0.6729651965674861,0.6849416690267172,0.08566860105905766,72198.59548170722,308310.45
1.0,1.0,0.3946133510831995,0.6053866489168005,0.0035970558946710855,0.0035970558946710855,21549.005829300484,1059046.2756756756,2901.496645686783,49.14594594594595,0.13464642724916698,49.14594594594595,0.48968027382883267,0.5927141248724037,0.06648785849701865,74544.22075803018,627711.6864864865
1.0,0.0,0.30646330082059187,0.6935366991794081,4.073070821203526e-06,4.073070821203526e-06,26381.356195701876,1030286.1785714285,2814.9895589383295,39.05357142857143,0.10670374707259953,39.05357142857143,0.2889969926178278,0.6140696761333267,0.03217609822901841,65303.63842870011,632667.5
1.0,0.0,0.4461129375730955,0.5538870624269044,0.0008057815170838019,0.0008057815170838019,15625.031325301205,308780.38095238095,843.6622430392922,19.761904761904763,0.05399427530575072,19.761904761904763,0.5949662481640519,0.5341298207325039,0.029058254996462272,65971.13543091656,164928.80952380953
1.0,1.0,0.3401805739603239,0.659819426039676,0.016527760773009843,0.016527760773009843,19360.271923809523,996484.5843137255,2730.094751544453,51.470588235294116,0.14101531023368252,51.470588235294116,0.48358537223064346,0.6484669524653548,0.059981074095027766,69847.98665347931,646187.3215686275
1.0,1.0,0.666387463092661,0.333612536907339,0.02357034629669936,0.02357034629669936,22427.996682363013,1055754.161209068,3387.3552511415523,47.07304785894207,0.15103244837758112,47.07304785894207,0.2844862994567552,0.7380617995656678,0.060199825830569736,85033.94212117755,779211.8161209068
1.0,0.0,0.18539848201975365,0.8146015179802464,0.06775741344380469,0.06775741344380469,23064.82696280992,756839.0677966102,2073.5316925934526,32.813559322033896,0.08990016252612026,32.813559322033896,0.48355547901558904,0.5750646673760548,0.07033880095190737,49135.162134486294,435231.406779661
1.0,0.0,0.22284931246500675,0.7771506875349933,0.02825486602244973,0.02825486602244973,30014.24705882353,833048.4897959183,2282.3246295778586,27.755102040816325,0.07604137545429131,27.755102040816325,0.49539838629576305,0.5372703884547377,0.035156637377308265,64587.98747963845,447572.28571428574
1.0,1.0,0.36982582851152845,0.6301741714884715,0.05182311377217384,0.05182311377217384,14131.535383113714,965183.8666666667,2637.114389799636,68.3,0.1866120218579235,68.3,0.43389991737670985,0.5822882935327417,0.06851799843594568,61490.77916992953,562015.2666666667
1.0,0.0,0.5584671388049,0.4415328611951001,0.038047947547119085,0.038047947547119085,16635.660601465755,940390.1285714286,2569.37193598751,56.52857142857143,0.1544496487119438,56.52857142857143,0.34963372876141724,0.6870028174780773,0.0417661764056009,65664.61483594864,646050.6678571429
1.0,0.0,0.26307046382573684,0.7369295361742632,0.00021807510319301194,0.00021807510319301194,19619.57467811159,725612.8412698413,1982.5487466389106,36.98412698412698,0.10104952727903548,36.98412698412698,0.3929325510046691,0.628535169909687,0.03906265637438514,60737.01562182998,456073.1904761905
1.0,1.0,0.07506977125034392,0.924930228749656,0.0073509383006761285,0.0073509383006761285,73661.34904153354,1962212.9574468085,5361.237588652482,26.638297872340427,0.07278223462388095,26.638297872340427,0.21976286023306577,0.7254077406242446,0.021603040483742144,76007.54547159198,1423404.4680851065
1.0,0.0,0.33221852865709656,0.6677814713429034,0.031687788395446115,0.031687788395446115,21181.768576826198,731231.4891304348,2003.373942823109,34.52173913043478,0.09458010720667064,34.52173913043478,0.5119640263803333,0.6115809962458061,0.0745675211964117,71403.56172903493,447207.2826086957
1.0,1.0,0.6409257858121167,0.35907421418788327,0.02572724264212344,0.02572724264212344,19464.065892328756,1227645.8050139276,3267.847909421875,63.07242339832869,0.16789132997694026,63.07242339832869,0.26742540749529425,0.708258118981829,0.044098619046762884,81054.8322318426,869490.1086350975
1.0,0.0,0.20886833386448658,0.7911316661355134,0.033437410071942446,0.033437410071942446,19706.994328922494,200480.76923076922,549.2623814541623,10.173076923076923,0.02787144362486828,10.173076923076923,0.5885135731414868,0.9848296402877698,0.10578196642685851,78275.75912222506,197439.40384615384
1.0,1.0,0.5045359429680427,0.4954640570319573,0.03619487379474936,0.03619487379474936,19324.498202267907,1233016.6588235295,3310.5823488533706,63.805882352941175,0.171315307347274,63.805882352941175,0.3067615440642489,0.41553655932667327,0.033300399280898986,82846.30032854475,512363.5
1.0,0.0,0.3420966642044765,0.6579033357955235,0.014328998879430534,0.014328998879430534,17803.304574638845,443658.35,1215.5023287671233,24.92,0.06827397260273972,24.92,0.3801137970242192,0.7385196063592627,0.07016214165697546,87801.66605924924,327650.39
1.0,1.0,0.6316741944742134,0.36832580552578664,0.02260272431956569,0.02260272431956569,25321.364258827747,1345408.4876190475,3675.9794743689827,53.13333333333333,0.14517304189435337,53.13333333333333,0.270776275309757,0.582290739256112,0.04175984188542909,84769.3361521824,783418.9028571428
1.0,1.0,0.4663098291255221,0.5336901708744779,0.0046252859267259284,0.0046252859267259284,17099.161552117675,455554.0135135135,1662.605888735451,26.64189189189189,0.09723318208719668,26.64189189189189,0.38651265638924887,0.6564803467545027,0.04226453166009893,46557.186500634234,299062.25675675675
1.0,1.0,0.4107280533152355,0.5892719466847645,0.002554260518556927,0.002554260518556927,15745.877350993378,743008.5875,2711.710173357664,47.1875,0.17221715328467152,47.1875,0.33710362398738764,0.5369758596498052,0.0691785241311225,50130.5221285432,398977.675
1.0,1.0,0.4104909029653494,0.5895090970346506,0.07537854237102276,0.07537854237102276,25680.688350983357,1153636.359223301,3414.989078890645,44.922330097087375,0.13297887627532692,44.922330097087375,0.3307541215495502,0.5778372894253456,0.03962377470075732,89060.9531147318,666614.1067961165
1.0,1.0,0.9930129807251769,0.006987019274823179,0.0006973872810825457,0.0006973872810825457,273607.6947368421,2599273.1,7121.2961643835615,9.5,0.026027397260273973,9.5,0.6212282195356849,0.4877598664026493,0.02843648864753765,141992.77172001408,1267821.1
1.0,1.0,0.2878281153903541,0.712171884609646,0.0524486295311323,0.0524486295311323,28689.67169811321,651665.4,3541.659782608696,22.714285714285715,0.1234472049689441,22.714285714285715,0.40851801728748705,0.5961958610748925,0.06979267493497648,34554.41127387354,388520.21428571426
1.0,0.0,0.20438493286014484,0.7956150671398552,0.057879873417285205,0.057879873417285205,26423.108426270137,463553.22826086957,1270.0088445503275,17.543478260869566,0.04806432400238237,17.543478260869566,0.42204109246213156,0.7577588118544709,0.057083027635046926,83115.87624105287,351261.54347826086
1.0,1.0,0.3598750766078102,0.6401249233921897,0.0068518356260404804,0.0068518356260404804,23480.04011461318,431291.2631578947,1181.6198990627254,18.36842105263158,0.05032444124008652,18.36842105263158,0.38673013010867974,0.6273390774875057,0.045644450312854884,87110.31335898845,270565.86315789475
1.0,1.0,0.42255632131849125,0.5774436786815087,0.0002954083504339278,0.0002954083504339278,20201.42343358396,905659.3202247191,2474.4790170074293,44.831460674157306,0.1224903297108123,44.831460674157306,0.4454368922450991,0.737353578256933,0.05600158737170305,71174.25413817029,667791.1404494382
1.0,0.0,0.41200804691571513,0.5879919530842849,0.015752660062084967,0.015752660062084967,20001.25331564987,307774.387755102,843.2175006989097,15.387755102040817,0.04215823315627621,15.387755102040817,0.8433702927767458,1.1733691091639151,0.03265120322367066,53139.00564027575,361132.9591836735
1.0,1.0,0.47869546005177277,0.5213045399482272,0.02039556445171672,0.02039556445171672,27502.394779610935,1435568.4473007713,3922.318162023965,52.19794344473008,0.1426173318162024,52.19794344473008,0.36446095896023745,0.6491648643805684,0.07420641156729177,87325.28392879362,931920.5964010283
1.0,1.0,0.5148498352472248,0.48515016475277517,0.039491109176723126,0.039491109176723126,34694.10470310922,1873271.3866666667,5118.227832422586,53.99393939393939,0.1475244245736049,53.99393939393939,0.29473009930537375,0.5858184295287348,0.06453183562859374,74848.95242101666,1097396.9018181819
1.0,1.0,0.4094349522374422,0.5905650477625578,0.004343903692733984,0.004343903692733984,24035.310258339603,1244529.6363636365,3355.5257453997933,51.77922077922078,0.1396081726981459,51.77922077922078,0.3989228100592993,0.6171905534602329,0.05354962144880439,78777.3548746059,768111.935064935
1.0,1.0,0.5897410322941112,0.41025896770588877,0.07645198291882756,0.07645198291882756,14648.40434142752,187803.59905660377,2086.7066561844863,12.820754716981131,0.14245283018867924,12.820754716981131,0.3912063593733749,0.5978851149772256,0.009282956504917585,17796.654478976234,112284.97641509434
1.0,1.0,0.5945605564172508,0.40543944358274914,0.06095459390906662,0.06095459390906662,14396.935355364418,750066.75,2049.3627049180327,52.09905660377358,0.1423471491906382,52.09905660377358,0.36439343690864345,0.655969455196475,0.03942470503772963,78868.2478324191,492020.87735849054
